3,1882,1882003,0.01222,0.011839,
4,1882,1882004,0.008581,0.007623,
5,1882,1882005,0.00578,0.005938,
6,1882,1882006,0.006008,0.005406,
7,1882,1882007,0.005877,0.005604,
8,1882,1882008,0.00456,0.004682,
9,1882,1882009,0.00406,0.003626,
10,1882,1882010,0.002815,0.003942,
11,1882,1882011,0.003348,0.003152,
12,1882,1882012,0.003174,0.002785,
13,1882,1882013,0.002585,0.002872,
14,1882,1882014,0.002635,0.003664,
15,1882,1882015,0.003158,0.003782,
16,1882,1882016,0.002546,0.003421,
17,1882,1882017,0.00394,0.004781,
18,1882,1882018,0.004586,0.004616,
19,1882,1882019,0.00463,0.006186,
20,1882,1882020,0.005463,0.005729,
21,1882,1882021,0.005014,0.006421,
22,1882,1882022,0.005351,0.00622,
23,1882,1882023,0.005819,0.005854,
24,1882,1882024,0.004888,0.005873,
25,1882,1882025,0.00542,0.005762,
26,1882,1882026,0.005669,0.006629,
27,1882,1882027,0.004822,0.006295,
28,1882,1882028,0.005822,0.006092,
29,1882,1882029,0.005637,0.005477,
30,1882,1882030,0.005886,0.005924,
31,1882,1882031,0.005601,0.0053,
32,1882,1882032,0.005237,0.005309,
33,1882,1882033,0.005139,0.005763,
34,1882,1882034,0.004966,0.00519,
35,1882,1882035,0.008788,0.006871,
36,1882,1882036,0.016036,0.01278,
37,1882,1882037,0.007608,0.007085,
38,1882,1882038,0.00597,0.005167,
39,1882,1882039,0.005981,0.005895,
40,1882,1882040,0.005713,0.005206,
41,1882,1882041,0.007279,0.007052,
42,1882,1882042,0.008209,0.005773,
43,1882,1882043,0.007729,0.005855,
44,1882,1882044,0.008563,0.006051,
45,1882,1882045,0.008688,0.00587,
46,1882,1882046,0.009677,0.006299,
47,1882,1882047,0.010364,0.007435,
48,1882,1882048,0.010868,0.006835,
49,1882,1882049,0.010216,0.007452,
50,1882,1882050,0.012578,0.008801,
51,1882,1882051,0.013142,0.008308,
52,1882,1882052,0.01361,0.009493,
53,1882,1882053,0.015779,0.010147,
54,1882,1882054,0.01541,0.010012,
55,1882,1882055,0.01511,0.01072,
56,1882,1882056,0.018619,0.013156,
57,1882,1882057,0.019171,0.012744,
58,1882,1882058,0.019545,0.012734,
59,1882,1882059,0.021253,0.012996,
60,1882,1882060,0.023221,0.014952,
61,1882,1882061,0.025557,0.014904,
62,1882,1882062,0.027201,0.01823,
63,1882,1882063,0.027344,0.019023,
64,1882,1882064,0.030111,0.021933,
65,1882,1882065,0.033649,0.02353,
66,1882,1882066,0.0366,0.025146,
67,1882,1882067,0.037558,0.025874,
68,1882,1882068,0.042972,0.03111,
69,1882,1882069,0.044358,0.031932,
70,1882,1882070,0.05083,0.036907,
71,1882,1882071,0.051982,0.038237,
72,1882,1882072,0.05866,0.040075,
73,1882,1882073,0.064288,0.048772,
74,1882,1882074,0.065065,0.052338,
75,1882,1882075,0.073626,0.057541,
76,1882,1882076,0.077293,0.060293,
77,1882,1882077,0.088671,0.06785,
78,1882,1882078,0.096059,0.07214,
79,1882,1882079,0.105601,0.081844,
80,1882,1882080,0.121046,0.096028,
81,1882,1882081,0.125578,0.098968,
82,1882,1882082,0.14397,0.109145,
83,1882,1882083,0.15335,0.119361,
84,1882,1882084,0.146385,0.128289,
85,1882,1882085,0.170129,0.146898,
86,1882,1882086,0.189393,0.159697,
87,1882,1882087,0.193402,0.170022,
88,1882,1882088,0.194726,0.188394,
89,1882,1882089,0.214986,0.201831,
90,1882,1882090,0.239011,0.20269,
91,1882,1882091,0.217848,0.213453,
92,1882,1882092,0.281985,0.230468,
93,1882,1882093,0.294654,0.261586,
94,1882,1882094,0.315247,0.267805,
95,1882,1882095,0.311809,0.233375,
96,1882,1882096,0.340226,0.283221,
97,1882,1882097,0.326113,0.343784,
98,1882,1882098,0.391504,0.410579,
99,1882,1882099,0.412102,0.437015,
100,1882,1882100,0.594595,0.455513,
101,1882,1882101,0.659498,0.308032,
102,1882,1882102,0.25,0.338639,
103,1882,1882103,1.133333,0.673568,
104,1882,1882104,1,0.153846,
105,1882,1882105,1,0.222222,
106,1882,1882106,1,0.444444,
107,1882,1882107,1,0.571429,
108,1882,1882108,1,1,
109,1882,1882109,1,1,
110,1882,1882110,1,1,
111,1882,1882111,1,1,
112,1882,1882112,1,1,
113,1882,1882113,1,1,
114,1882,1882114,1,1,
115,1882,1882115,1,1,
116,1882,1882116,1,1,
117,1882,1882117,1,1,
118,1882,1882118,1,1,
119,1882,1882119,1,1,
120,1882,1882120,1,1,
0,1883,1883000,0.174507,0.147977,
1,1883,1883001,0.035359,0.032082,
2,1883,1883002,0.015989,0.017292,
3,1883,1883003,0.009692,0.010718,
4,1883,1883004,0.007512,0.007118,
5,1883,1883005,0.007031,0.007535,
6,1883,1883006,0.006217,0.005697,
7,1883,1883007,0.006303,0.005887,
8,1883,1883008,0.003609,0.003866,
9,1883,1883009,0.00356,0.004185,
10,1883,1883010,0.003057,0.003484,
11,1883,1883011,0.002169,0.003079,
12,1883,1883012,0.002093,0.003003,
13,1883,1883013,0.002786,0.003478,
14,1883,1883014,0.00188,0.0035,
15,1883,1883015,0.003104,0.003972,
16,1883,1883016,0.003626,0.00409,
17,1883,1883017,0.003993,0.005016,
18,1883,1883018,0.004191,0.00493,
19,1883,1883019,0.004868,0.004913,
20,1883,1883020,0.005299,0.005154,
21,1883,1883021,0.005385,0.005462,
22,1883,1883022,0.005633,0.004437,
23,1883,1883023,0.00582,0.006474,
24,1883,1883024,0.005331,0.006207,
25,1883,1883025,0.005386,0.005474,
26,1883,1883026,0.005181,0.006254,
27,1883,1883027,0.005602,0.006051,
28,1883,1883028,0.005544,0.005363,
29,1883,1883029,0.005998,0.005506,
30,1883,1883030,0.005236,0.005484,
31,1883,1883031,0.00486,0.005082,
32,1883,1883032,0.005246,0.005606,
33,1883,1883033,0.005434,0.006141,
34,1883,1883034,0.007878,0.007288,
35,1883,1883035,0.01671,0.012335,
36,1883,1883036,0.006761,0.007654,
37,1883,1883037,0.005439,0.006456,
38,1883,1883038,0.005522,0.005371,
39,1883,1883039,0.005562,0.004965,
40,1883,1883040,0.006035,0.006454,
41,1883,1883041,0.007075,0.005755,
42,1883,1883042,0.008019,0.006141,
43,1883,1883043,0.007814,0.005503,
44,1883,1883044,0.007807,0.006275,
45,1883,1883045,0.009738,0.006676,
46,1883,1883046,0.009891,0.006147,
47,1883,1883047,0.012033,0.007061,
48,1883,1883048,0.011075,0.008048,
49,1883,1883049,0.011634,0.007545,
50,1883,1883050,0.011473,0.008525,
51,1883,1883051,0.013298,0.009171,
52,1883,1883052,0.014698,0.009714,
53,1883,1883053,0.014925,0.00884,
54,1883,1883054,0.015392,0.009506,
55,1883,1883055,0.017055,0.010763,
56,1883,1883056,0.017025,0.011842,
57,1883,1883057,0.016939,0.011359,
58,1883,1883058,0.01871,0.013411,
59,1883,1883059,0.021032,0.01232,
60,1883,1883060,0.024135,0.015269,
61,1883,1883061,0.02549,0.016092,
62,1883,1883062,0.025426,0.017859,
63,1883,1883063,0.028448,0.020371,
64,1883,1883064,0.029675,0.022809,
65,1883,1883065,0.0327,0.024104,
66,1883,1883066,0.034206,0.023979,
67,1883,1883067,0.039499,0.026723,
68,1883,1883068,0.040994,0.029476,
69,1883,1883069,0.043614,0.031634,
70,1883,1883070,0.049252,0.032448,
71,1883,1883071,0.051119,0.036581,
72,1883,1883072,0.056658,0.04647,
73,1883,1883073,0.060982,0.043701,
74,1883,1883074,0.067739,0.051777,
75,1883,1883075,0.06929,0.051997,
76,1883,1883076,0.082727,0.063798,
77,1883,1883077,0.086378,0.068943,
78,1883,1883078,0.098529,0.075479,
79,1883,1883079,0.106146,0.086037,
80,1883,1883080,0.112344,0.091477,
81,1883,1883081,0.127581,0.103241,
82,1883,1883082,0.131674,0.11122,
83,1883,1883083,0.148209,0.121206,
84,1883,1883084,0.150903,0.138007,
85,1883,1883085,0.169928,0.14131,
86,1883,1883086,0.177194,0.156701,
87,1883,1883087,0.204954,0.164213,
88,1883,1883088,0.208168,0.176058,
89,1883,1883089,0.211782,0.199494,
90,1883,1883090,0.239235,0.220029,
91,1883,1883091,0.268879,0.208781,
92,1883,1883092,0.287222,0.244708,
93,1883,1883093,0.292335,0.211471,
94,1883,1883094,0.296785,0.245877,
95,1883,1883095,0.34823,0.277745,
96,1883,1883096,0.342648,0.319314,
97,1883,1883097,0.299853,0.284916,
98,1883,1883098,0.348794,0.327251,
99,1883,1883099,0.307401,0.400268,
100,1883,1883100,0.638041,0.498433,
101,1883,1883101,0.585056,0.567001,
102,1883,1883102,0.727273,0.488747,
103,1883,1883103,0.76555,0.480769,
104,1883,1883104,0.8,0.535354,
105,1883,1883105,1,0.380952,
106,1883,1883106,1,0.6,
107,1883,1883107,1,0.8,
108,1883,1883108,1,0,
109,1883,1883109,1,0,
110,1883,1883110,1,1,
111,1883,1883111,1,1,
112,1883,1883112,1,1,
113,1883,1883113,1,1,
114,1883,1883114,1,1,
115,1883,1883115,1,1,
116,1883,1883116,1,1,
117,1883,1883117,1,1,
118,1883,1883118,1,1,
119,1883,1883119,1,1,
120,1883,1883120,1,1,
0,1884,1884000,0.185399,0.150024,
1,1884,1884001,0.033296,0.032505,
2,1884,1884002,0.014754,0.014115,
3,1884,1884003,0.010173,0.010551,
4,1884,1884004,0.00845,0.00734,
5,1884,1884005,0.007,0.006893,
6,1884,1884006,0.006017,0.005625,
7,1884,1884007,0.004612,0.004209,
8,1884,1884008,0.003878,0.004634,
9,1884,1884009,0.003104,0.00383,
10,1884,1884010,0.003267,0.003367,
11,1884,1884011,0.002298,0.002325,
12,1884,1884012,0.001985,0.003127,
13,1884,1884013,0.00205,0.003103,
14,1884,1884014,0.002272,0.002822,
15,1884,1884015,0.002686,0.003311,
16,1884,1884016,0.002943,0.00448,
17,1884,1884017,0.003647,0.005105,
18,1884,1884018,0.004421,0.005411,
19,1884,1884019,0.005268,0.006209,
20,1884,1884020,0.004522,0.005548,
21,1884,1884021,0.005023,0.005926,
22,1884,1884022,0.006144,0.005751,
23,1884,1884023,0.004845,0.006068,
24,1884,1884024,0.005877,0.006554,
25,1884,1884025,0.00489,0.005518,
26,1884,1884026,0.005478,0.005239,
27,1884,1884027,0.004917,0.00511,
28,1884,1884028,0.005632,0.005523,
29,1884,1884029,0.005029,0.005227,
30,1884,1884030,0.004439,0.005269,
31,1884,1884031,0.004643,0.005103,
32,1884,1884032,0.004679,0.005389,
33,1884,1884033,0.008332,0.007799,
34,1884,1884034,0.016046,0.01312,
35,1884,1884035,0.006576,0.007032,
36,1884,1884036,0.005554,0.005673,
37,1884,1884037,0.005131,0.005423,
38,1884,1884038,0.0058,0.005871,
39,1884,1884039,0.005846,0.005505,
40,1884,1884040,0.006293,0.005207,
41,1884,1884041,0.008247,0.005626,
42,1884,1884042,0.006863,0.005631,
43,1884,1884043,0.007049,0.006176,
44,1884,1884044,0.008446,0.005682,
45,1884,1884045,0.00942,0.007256,
46,1884,1884046,0.009443,0.00732,
47,1884,1884047,0.009149,0.007163,
48,1884,1884048,0.011315,0.007047,
49,1884,1884049,0.011532,0.007749,
50,1884,1884050,0.012066,0.008231,
51,1884,1884051,0.013112,0.008238,
52,1884,1884052,0.012786,0.00861,
53,1884,1884053,0.015164,0.009359,
54,1884,1884054,0.015398,0.010456,
55,1884,1884055,0.017731,0.01262,
56,1884,1884056,0.017712,0.010895,
57,1884,1884057,0.017869,0.011709,
58,1884,1884058,0.019776,0.012049,
59,1884,1884059,0.021237,0.014224,
60,1884,1884060,0.024153,0.014768,
61,1884,1884061,0.024282,0.018273,
62,1884,1884062,0.024611,0.017863,
63,1884,1884063,0.028054,0.019177,
64,1884,1884064,0.029832,0.021673,
65,1884,1884065,0.030688,0.021647,
66,1884,1884066,0.034882,0.023632,
67,1884,1884067,0.034968,0.025491,
68,1884,1884068,0.0404,0.028299,
69,1884,1884069,0.04304,0.03073,
70,1884,1884070,0.048208,0.035572,
71,1884,1884071,0.050317,0.037053,
72,1884,1884072,0.056329,0.040546,
73,1884,1884073,0.060489,0.042406,
74,1884,1884074,0.068473,0.045577,
75,1884,1884075,0.071609,0.05546,
76,1884,1884076,0.076429,0.058398,
77,1884,1884077,0.093885,0.069765,
78,1884,1884078,0.10079,0.079619,
79,1884,1884079,0.11014,0.080298,
80,1884,1884080,0.117475,0.084852,
81,1884,1884081,0.129183,0.102965,
82,1884,1884082,0.129218,0.112844,
83,1884,1884083,0.157113,0.124362,
84,1884,1884084,0.159906,0.135044,
85,1884,1884085,0.164877,0.132961,
86,1884,1884086,0.192289,0.160088,
87,1884,1884087,0.189167,0.156122,
88,1884,1884088,0.217825,0.187141,
89,1884,1884089,0.227339,0.182137,
90,1884,1884090,0.239492,0.218763,
91,1884,1884091,0.296251,0.205297,
92,1884,1884092,0.256662,0.199191,
93,1884,1884093,0.302671,0.240118,
94,1884,1884094,0.291667,0.267967,
95,1884,1884095,0.350277,0.289865,
96,1884,1884096,0.394731,0.323861,
97,1884,1884097,0.37297,0.300914,
98,1884,1884098,0.412875,0.370954,
99,1884,1884099,0.58606,0.417732,
100,1884,1884100,0.584034,0.492451,
101,1884,1884101,0.360882,0.370753,
102,1884,1884102,0.516129,0.592095,
103,1884,1884103,0.307692,0.4775,
104,1884,1884104,0.833333,0.352941,
105,1884,1884105,0.666667,0.605128,
106,1884,1884106,1,0.5,
107,1884,1884107,1,0,
108,1884,1884108,1,0,
109,1884,1884109,1,1,
110,1884,1884110,1,1,
111,1884,1884111,1,1,
112,1884,1884112,1,1,
113,1884,1884113,1,1,
114,1884,1884114,1,1,
115,1884,1884115,1,1,
116,1884,1884116,1,1,
117,1884,1884117,1,1,
118,1884,1884118,1,1,
119,1884,1884119,1,1,
120,1884,1884120,1,1,
0,1885,1885000,0.179856,0.152347,
1,1885,1885001,0.032089,0.034151,
2,1885,1885002,0.014093,0.013431,
3,1885,1885003,0.01174,0.010007,
4,1885,1885004,0.008464,0.007677,
5,1885,1885005,0.007538,0.007286,
6,1885,1885006,0.005543,0.004623,
7,1885,1885007,0.004476,0.00416,
8,1885,1885008,0.004103,0.004398,
9,1885,1885009,0.003277,0.003351,
10,1885,1885010,0.002832,0.002584,
11,1885,1885011,0.002319,0.003267,
12,1885,1885012,0.002417,0.002886,
13,1885,1885013,0.001612,0.002859,
14,1885,1885014,0.001934,0.003451,
15,1885,1885015,0.002482,0.00372,
16,1885,1885016,0.00381,0.004445,
17,1885,1885017,0.004275,0.005176,
18,1885,1885018,0.005102,0.005421,
19,1885,1885019,0.006135,0.005339,
20,1885,1885020,0.005347,0.006018,
21,1885,1885021,0.00547,0.005908,
22,1885,1885022,0.005495,0.00663,
23,1885,1885023,0.005188,0.007127,
24,1885,1885024,0.005611,0.005414,
25,1885,1885025,0.005746,0.005299,
26,1885,1885026,0.005857,0.005712,
27,1885,1885027,0.004873,0.004868,
28,1885,1885028,0.005883,0.005733,
29,1885,1885029,0.004908,0.005154,
30,1885,1885030,0.005158,0.005158,
31,1885,1885031,0.005307,0.006366,
32,1885,1885032,0.007396,0.00714,
33,1885,1885033,0.019611,0.014412,
34,1885,1885034,0.007087,0.007736,
35,1885,1885035,0.005418,0.005335,
36,1885,1885036,0.006222,0.005712,
37,1885,1885037,0.005672,0.005645,
38,1885,1885038,0.006569,0.004818,
39,1885,1885039,0.005769,0.005578,
40,1885,1885040,0.006311,0.005584,
41,1885,1885041,0.006532,0.005085,
42,1885,1885042,0.008479,0.005474,
43,1885,1885043,0.008064,0.006385,
44,1885,1885044,0.008063,0.005527,
45,1885,1885045,0.009834,0.006209,
46,1885,1885046,0.008877,0.00612,
47,1885,1885047,0.009746,0.007205,
48,1885,1885048,0.009468,0.007397,
49,1885,1885049,0.010846,0.00719,
50,1885,1885050,0.012266,0.008624,
51,1885,1885051,0.011854,0.007607,
52,1885,1885052,0.014018,0.009064,
53,1885,1885053,0.014201,0.009589,
54,1885,1885054,0.014911,0.010167,
55,1885,1885055,0.018248,0.010805,
56,1885,1885056,0.015471,0.011239,
57,1885,1885057,0.016538,0.011705,
58,1885,1885058,0.018738,0.01387,
59,1885,1885059,0.021954,0.013028,
60,1885,1885060,0.023082,0.014296,
61,1885,1885061,0.023017,0.017841,
62,1885,1885062,0.023391,0.015543,
63,1885,1885063,0.027462,0.017695,
64,1885,1885064,0.026456,0.018599,
65,1885,1885065,0.032045,0.021024,
66,1885,1885066,0.035866,0.023164,
67,1885,1885067,0.040888,0.024646,
68,1885,1885068,0.040055,0.028772,
69,1885,1885069,0.045084,0.030675,
70,1885,1885070,0.049636,0.033763,
71,1885,1885071,0.051498,0.03484,
72,1885,1885072,0.058127,0.040842,
73,1885,1885073,0.057841,0.04555,
74,1885,1885074,0.069085,0.046747,
75,1885,1885075,0.070661,0.048039,
76,1885,1885076,0.079152,0.058923,
77,1885,1885077,0.089791,0.066993,
78,1885,1885078,0.096169,0.069722,
79,1885,1885079,0.10754,0.07982,
80,1885,1885080,0.107613,0.088769,
81,1885,1885081,0.123984,0.102908,
82,1885,1885082,0.133285,0.114678,
83,1885,1885083,0.150062,0.114352,
84,1885,1885084,0.165441,0.125178,
85,1885,1885085,0.167649,0.151343,
86,1885,1885086,0.177827,0.148053,
87,1885,1885087,0.18812,0.149553,
88,1885,1885088,0.196113,0.172364,
89,1885,1885089,0.226804,0.170377,
90,1885,1885090,0.234296,0.202664,
91,1885,1885091,0.249951,0.190527,
92,1885,1885092,0.266749,0.246816,
93,1885,1885093,0.288624,0.240167,
94,1885,1885094,0.311517,0.247001,
95,1885,1885095,0.296648,0.275533,
96,1885,1885096,0.381651,0.30557,
97,1885,1885097,0.333333,0.353106,
98,1885,1885098,0.404025,0.354365,
99,1885,1885099,0.338502,0.478559,
100,1885,1885100,0.446391,0.49098,
101,1885,1885101,0.477237,0.342463,
102,1885,1885102,0.582973,0.44139,
103,1885,1885103,0.421053,0.450704,
104,1885,1885104,0.766667,0.50719,
105,1885,1885105,0.571429,0.740741,
106,1885,1885106,0.888889,0.285714,
107,1885,1885107,1,0.5,
108,1885,1885108,1,0,
109,1885,1885109,1,1,
110,1885,1885110,1,1,
111,1885,1885111,1,1,
112,1885,1885112,1,1,
113,1885,1885113,1,1,
114,1885,1885114,1,1,
115,1885,1885115,1,1,
116,1885,1885116,1,1,
117,1885,1885117,1,1,
118,1885,1885118,1,1,
119,1885,1885119,1,1,
120,1885,1885120,1,1,
0,1886,1886000,0.180248,0.149463,
1,1886,1886001,0.02923,0.026917,
2,1886,1886002,0.014398,0.014843,
3,1886,1886003,0.010706,0.011005,
4,1886,1886004,0.00898,0.009581,
5,1886,1886005,0.006646,0.006765,
6,1886,1886006,0.005166,0.005138,
7,1886,1886007,0.005718,0.005496,
8,1886,1886008,0.003394,0.003917,
9,1886,1886009,0.002784,0.002835,
10,1886,1886010,0.002367,0.002674,
11,1886,1886011,0.002588,0.002514,
12,1886,1886012,0.001978,0.002511,
13,1886,1886013,0.002899,0.002636,
14,1886,1886014,0.002611,0.003171,
15,1886,1886015,0.003087,0.003981,
16,1886,1886016,0.003086,0.004628,
17,1886,1886017,0.003817,0.006278,
18,1886,1886018,0.005157,0.005047,
19,1886,1886019,0.00504,0.00541,
20,1886,1886020,0.005272,0.004744,
21,1886,1886021,0.005028,0.004951,
22,1886,1886022,0.005453,0.005061,
23,1886,1886023,0.004855,0.004894,
24,1886,1886024,0.006548,0.005385,
25,1886,1886025,0.005298,0.005457,
26,1886,1886026,0.004979,0.004971,
27,1886,1886027,0.00495,0.004093,
28,1886,1886028,0.004234,0.005245,
29,1886,1886029,0.004432,0.004549,
30,1886,1886030,0.004496,0.004977,
31,1886,1886031,0.009092,0.0063,
32,1886,1886032,0.019648,0.012189,
33,1886,1886033,0.007112,0.006533,
34,1886,1886034,0.006011,0.005851,
35,1886,1886035,0.005828,0.005419,
36,1886,1886036,0.005133,0.004872,
37,1886,1886037,0.005861,0.004732,
38,1886,1886038,0.005861,0.00501,
39,1886,1886039,0.006411,0.005116,
40,1886,1886040,0.006179,0.004762,
41,1886,1886041,0.006461,0.005189,
42,1886,1886042,0.007191,0.004867,
43,1886,1886043,0.007977,0.006281,
44,1886,1886044,0.007847,0.004061,
45,1886,1886045,0.007321,0.005976,
46,1886,1886046,0.008182,0.005121,
47,1886,1886047,0.009467,0.006265,
48,1886,1886048,0.009574,0.006874,
49,1886,1886049,0.010769,0.007051,
50,1886,1886050,0.01126,0.007116,
51,1886,1886051,0.011317,0.007819,
52,1886,1886052,0.012711,0.00936,
53,1886,1886053,0.01445,0.009911,
54,1886,1886054,0.014607,0.009142,
55,1886,1886055,0.015468,0.009217,
56,1886,1886056,0.017621,0.009334,
57,1886,1886057,0.018014,0.010892,
58,1886,1886058,0.020654,0.012692,
59,1886,1886059,0.018649,0.012808,
60,1886,1886060,0.0215,0.015054,
61,1886,1886061,0.021791,0.015693,
62,1886,1886062,0.02475,0.018289,
63,1886,1886063,0.026692,0.016927,
64,1886,1886064,0.029375,0.020531,
65,1886,1886065,0.029793,0.020339,
66,1886,1886066,0.035725,0.022693,
67,1886,1886067,0.035601,0.024066,
68,1886,1886068,0.039742,0.026839,
69,1886,1886069,0.04405,0.030823,
70,1886,1886070,0.046986,0.033048,
71,1886,1886071,0.050011,0.037799,
72,1886,1886072,0.05725,0.039539,
73,1886,1886073,0.059649,0.040821,
74,1886,1886074,0.062935,0.046898,
75,1886,1886075,0.072033,0.050485,
76,1886,1886076,0.089465,0.062939,
77,1886,1886077,0.08687,0.068008,
78,1886,1886078,0.094332,0.069635,
79,1886,1886079,0.104334,0.082397,
80,1886,1886080,0.101312,0.089229,
81,1886,1886081,0.122174,0.096147,
82,1886,1886082,0.135714,0.107435,
83,1886,1886083,0.138653,0.118094,
84,1886,1886084,0.158511,0.126312,
85,1886,1886085,0.163141,0.136378,
86,1886,1886086,0.169541,0.154313,
87,1886,1886087,0.189356,0.157531,
88,1886,1886088,0.18694,0.168641,
89,1886,1886089,0.226597,0.18178,
90,1886,1886090,0.219526,0.19504,
91,1886,1886091,0.243246,0.225512,
92,1886,1886092,0.245407,0.20117,
93,1886,1886093,0.305487,0.235663,
94,1886,1886094,0.301709,0.275109,
95,1886,1886095,0.367014,0.27653,
96,1886,1886096,0.355587,0.314703,
97,1886,1886097,0.419048,0.261378,
98,1886,1886098,0.316232,0.347431,
99,1886,1886099,0.416821,0.461157,
100,1886,1886100,0.535211,0.41379,
101,1886,1886101,0.595918,0.415936,
102,1886,1886102,0.479167,0.590078,
103,1886,1886103,0.6,0.59305,
104,1886,1886104,0.833333,0.628571,
105,1886,1886105,0.933333,0.265645,
